bit,zinc_freq,log2_FC,mean_freq,active_freq,decoy_freq
1345,0.0035294793942808353,0.5840271791582796,0.005464064601436296,0.006555177041395685,0.004372952161476906
82,0.003528217964904752,0.4132470503785938,0.004654328744978438,0.005316403427273666,0.003992254062683211
40,0.0035230521112693636,0.3362285078000348,0.00564254514754638,0.006297099205120264,0.004987991089972496
1113,0.003521850749958808,-1.7020718490527202,0.00450089893548687,0.0021162382574584494,0.00688555961351529
914,0.0035185470063547808,-1.1469905326690548,0.0037331774195345745,0.002322700526478786,0.0051436543125903626
943,0.0035165647601923646,-0.3419306775552754,0.004798467862403802,0.004232476514916899,0.005364459209890706
696,0.003508455571346115,-0.4710052291232025,0.005542137448610797,0.004645401052957572,0.006438873844264022
1059,0.003506112916790532,0.635580651690423,0.005769090290742525,0.007019717146691442,0.004518463434793607
1271,0.003505271963873143,0.06414131580615277,0.005352289996894787,0.005471250129038918,0.005233329864750656
537,0.003499565497648005,1.082804905242351,0.005432841357550991,0.007381026117477031,0.0034846565976249513
1178,0.0034872515442148115,-0.44198107572707906,0.0031042090356723645,0.0026323939300092907,0.0035760241413354383
1254,0.003486590795494006,0.4515011512999588,0.005361664725239983,0.006193868070610096,0.004529461379869869
1306,0.0034811246015309786,1.285881042365312,0.006586966269292495,0.009342417673170228,0.0038315148654147623
174,0.0034662277212800913,-1.1491880883733008,0.0034049114088485774,0.0021162382574584494,0.004693584560238706
1474,0.0034614222760378697,0.48255147851592395,0.005047770817756475,0.005884174667079591,0.00421136696843336
1132,0.003445203898345371,-0.13703340809088077,0.005960580609137923,0.0056777123980592545,0.006243448820216592
1551,0.003439377295989177,-0.8660386034522769,0.005026399861460424,0.003561474140600805,0.006491325582320042
132,0.0034373950498267605,1.0216361203341051,0.008936547073578247,0.011974811603179519,0.005898282543976976
1751,0.0034305472903565946,1.3145366505493408,0.0072367843618215974,0.010323113451016826,0.0041504552726263685
1298,0.0034283247719320673,-1.2539605703975751,0.004455264288502432,0.0026323939300092907,0.006278134646995573
902,0.003426823070293873,0.7944856466122499,0.007852634898682723,0.009961804480231238,0.005743465317134207
1026,0.0034226783737724563,2.1608665920601764,0.010010533273578313,0.016362134819861672,0.0036589317272949537
1841,0.003421176672134262,0.4527479477504984,0.005717022250677408,0.006606792608650769,0.004827251892704048
631,0.0034176326562681235,-0.2382449530817686,0.006749943792174322,0.006193868070610096,0.007306019513738549
633,0.003398470943364764,1.137015440129633,0.005819097378727783,0.00800041292453804,0.0036377818329175263
1698,0.0033982306711026534,0.519077354541038,0.005258030242790588,0.006193868070610096,0.00432219241497108
70,0.0033936654981225425,-0.5359325420835956,0.0023393600801654593,0.0019097759884381129,0.0027689441718928057
1198,0.003391983592287765,0.43150292131958573,0.003191021852361428,0.0036647052751109734,0.0027173384296118827
553,0.0033747440574812943,-0.6092237110083832,0.0046926692656458595,0.0037163208423660575,0.0056690176889256615
1744,0.0033692778635182673,0.5886555563576703,0.006101596105278167,0.007329410550221947,0.0048737816603343885
1844,0.003364292214079462,0.04027839993139226,0.011046386849364204,0.011200578094353257,0.010892195604375151
1425,0.003347653359928269,0.4895767899887669,0.004860786101511694,0.0056777123980592545,0.004043859804964134
370,0.0033468124070108805,1.1048772219652698,0.006389367305962356,0.008723030866109219,0.0040557037458154935
705,0.0033423073020962973,-0.0027034678154549134,0.006148012885705656,0.006142252503355012,0.006153773268056299
1788,0.0033262691286003823,0.35018074152256007,0.00469746961702131,0.0052647878600185815,0.004130151374024038
129,0.003315036400346689,0.9930527259331547,0.0056997726745424485,0.007587488386497368,0.0038120569625875286
418,0.003309029593793912,0.06386020203401607,0.0036863622036549405,0.0037679364096211416,0.0036047879976887397
1346,0.003302782514979023,-0.225941874063877,0.007558789440473357,0.006968101579436358,0.008149477301510357
1263,0.0033025422427169124,0.562673419487898,0.003375906316629708,0.004026014245896562,0.0027257983873628534
1826,0.003295694483246746,0.23998117524184587,0.0033839088890835665,0.0036647052751109734,0.0031031125030561595
2019,0.0032955743471156907,0.052794830897989455,0.00420712172809801,0.004284092082171983,0.004130151374024038
625,0.0032932917606256352,-0.13533051549647768,0.004603057575817615,0.004387323216682152,0.004818791934953077
1484,0.0032896276086284413,-0.08367274581322223,0.004465155351989707,0.004335707649427067,0.004594603054552345
509,0.003287044681810747,-0.9723221461844415,0.0033634723533300616,0.002271084959223702,0.004455859747436421
1376,0.0032844617549930527,-0.37333346128117184,0.005746056817818762,0.005006710023743161,0.006485403611894362
583,0.003261816094289083,0.8713511033204543,0.003752030038453657,0.004851863321977908,0.0026521967549294058
1213,0.003246498737579501,-0.3759878740277594,0.0030242624349256886,0.0026323939300092907,0.0034161309398420864
1316,0.0032404919310267235,1.1761244771687496,0.0057704526216597,0.00800041292453804,0.00354049231878136
508,0.0032376687319469184,-0.44933864358529285,0.005982517549445482,0.005058325590998245,0.006906709507892718
1916,0.0032362871664397795,0.44564164978454396,0.005102337545250238,0.005884174667079591,0.004320500423420886
646,0.0032347253967360576,0.3163021352170101,0.0045138639713898365,0.005006710023743161,0.004021017919036513
717,0.0032334038992944463,0.549228719153842,0.004692000119405662,0.005574481263549086,0.0038095189752622377
773,0.003231481721197558,0.2341956076940033,0.005491077516394436,0.005935790234334676,0.005046364798454196
903,0.0032305807002146413,-0.4444908940491733,0.004569591617830473,0.00387116754413131,0.0052680156915296365
1165,0.0032283581817901135,0.014219525767013077,0.006214856376912488,0.00624548363786518,0.006184229115959795
962,0.003227156820479558,1.6681071316720006,0.007871438392730998,0.011974811603179519,0.0037680651822824796
452,0.0032215104223199476,1.1790472801151415,0.006808626987342096,0.009445648807680396,0.004171605167003796
1248,0.003220849673599142,-0.010288647062131565,0.004506623882430706,0.00449055435119232,0.004522693413669092
103,0.003213221029277115,-0.09429046130275875,0.0036283869306253866,0.003509858573345721,0.003746915287905052
424,0.0032007268716473386,2.3051109178888276,0.009433077294742494,0.015691132445545576,0.0031750221439394133
477,0.0031971828557812,-0.676432152021561,0.004358466547072942,0.0033550118715804686,0.005361921222565414
1981,0.003193758976046117,0.273166802292913,0.0036787728041144693,0.004026014245896562,0.0033315313623323763
225,0.003187932373689923,0.26748875610141665,0.004819293008635293,0.0052647878600185815,0.004373798157252003
644,0.003177901006746785,2.0823359976689955,0.009411037192206245,0.015226592340249819,0.0035954820441626715
20,0.0031761590328464795,1.2673027339180778,0.005588976702927212,0.007897181790027873,0.0032807716158265504
668,0.003175017739601452,0.46817437790319394,0.005557960307497912,0.006451945906885517,0.004663974708110308
28,0.003163664875216703,-0.8369553498752401,0.0043863647577028235,0.003148549602560132,0.005624179912845515
775,0.0031585590896468425,-0.15405833228042362,0.0038712024555394957,0.0036647052751109734,0.0040776996359680176
1763,0.003143602141330427,0.6781213193362948,0.007045432117063075,0.008671415298854134,0.005419448935272017
761,0.0031395175128745385,0.5352290371333197,0.00431802577442902,0.0051099411582533295,0.0035261103906047094
1635,0.0031351325440910115,0.9507481973934805,0.004503377448968573,0.005935790234334676,0.00307096466360247
144,0.0031339912508459838,0.7650020278932889,0.006723088076802759,0.008464953029833798,0.00498122312377172
2005,0.003133330502125178,0.5314353330214721,0.005152270945929289,0.006090636936099928,0.004213904955758651
791,0.003129666350127984,-0.21435869197823734,0.005184718971093514,0.004800247754722825,0.005569190187464204
1901,0.0031279844442932063,-0.19989722043481065,0.006321417457165158,0.005884174667079591,0.006758660247250726
672,0.003125761925868679,1.0310077693089397,0.004574037746137503,0.006142252503355012,0.003005822988919993
274,0.0031151298782702633,0.12927754863469462,0.0061260415579885335,0.006400330339630432,0.0058517527763466345
1735,0.0031079817784724585,0.8398015017390051,0.005913386607754466,0.007587488386497368,0.004239284829011564
178,0.0031021551761162645,0.5988155489910287,0.0029993988968148545,0.0036130897078558892,0.0023857080857738197
1621,0.0031011940870678202,0.977386807132093,0.006343231061297081,0.008413337462578713,0.004273124660015448
593,0.003096688982153237,0.2969886601601759,0.004962285944575024,0.005471250129038918,0.00445332176011113
601,0.0030955476889082093,0.11137257749461754,0.0035285741666251707,0.0036647052751109734,0.0033924430581393676
858,0.0030953074166460985,0.2855196169512878,0.0066244165818010944,0.007277794982966863,0.005971038180635326
1821,0.0030952473485805704,-0.042612605243484314,0.0036148559107109135,0.003561474140600805,0.003668237680821022
1558,0.0030920036730420707,-0.11629373544613836,0.0056471146120290455,0.005419634561783834,0.005874594662274257
229,0.0030876187042585437,1.5544748887198012,0.00802583262168622,0.011974811603179519,0.0040768536401929205
1869,0.003060047462181296,-0.3706920518591306,0.0026037681472928665,0.002271084959223702,0.002936451335362031
1958,0.0030544010640216855,0.6376641343384708,0.005511455102302974,0.006710023743160937,0.004312886461445012
1044,0.003048514393599964,0.6073571397253876,0.007138909737724224,0.00861979973159905,0.005658019743849399
86,0.0030404652728192425,0.07366892144293757,0.003925803570442823,0.004026014245896562,0.0038255928949890825
874,0.0030396243199018536,-0.33964583839280726,0.0033910359908398448,0.0029937029007948797,0.00378836908088481
443,0.0030268298219444383,0.11546625052504274,0.003424506861314066,0.003561474140600805,0.0032875395820273273
986,0.0030228052615540774,-0.6196806193041919,0.004647826577078633,0.0036647052751109734,0.005630947879046292
150,0.0030119930097590782,1.0880088636323815,0.00785524166082714,0.010684422421802415,0.005026060899851866
1906,0.0030040640251094127,1.0328688035807059,0.007415255082957522,0.009961804480231238,0.004868705685683806
1315,0.003001240826029607,-1.9451212207107984,0.002002973597335671,0.0008258490760813461,0.0031800981185899956
1281,0.0029958947681976355,-1.0447854230927978,0.006719316007223008,0.004387323216682152,0.009051308797763865
1559,0.002990728914562247,-1.877844967890618,0.003619740298365355,0.001548467017652524,0.005691013579078186
1743,0.002988626532268775,1.1993274248317485,0.007224069862759738,0.010065035614741405,0.00438310411077807
1378,0.0029745706049352765,-1.3642014955500343,0.0028596180069276923,0.001600082584907608,0.004119153428947776
1467,0.002972828631034971,-1.5036162483045064,0.005048307326845499,0.0026323939300092907,0.007464220723681706
1807,0.002963277808616055,-0.011502526007021858,0.004456705219212896,0.004438938783937235,0.004474471654488558
683,0.0029599139969465,-0.14419973201602293,0.004346273295640242,0.0041292453804067306,0.004563301210873753
513,0.002956009572687195,-1.113133720733174,0.0035918912126062783,0.002271084959223702,0.004912697465988855
1335,0.0029515645358381398,0.12305455359457328,0.008465450763024799,0.008826262000619386,0.00810463952543021
55,0.002946999362858029,-0.3681127642106905,0.003251431950487582,0.0028388561990296273,0.0036640077019455364
972,0.002929579623854975,-1.346835047091027,0.007407513920316176,0.004180860947661815,0.010634166892970537
520,0.002927717513823614,0.23140068213888945,0.003202000147489368,0.003458243006090637,0.0029457572888880994
1585,0.002906933963151005,1.0170269786399806,0.005475559231706314,0.007329410550221947,0.0036217079131906815
905,0.002906032942168088,0.6971798203830718,0.008470260939374408,0.010477960152782078,0.00646256172596674
712,0.002884168166315979,0.7749978726647289,0.004497853913995039,0.0056777123980592545,0.003317995429930823
566,0.0028802036739911463,0.40425326805434203,0.00444026725144347,0.005058325590998245,0.003822208911888694
96,0.002877320406845813,-0.23168145287901834,0.0042083514218640115,0.00387116754413131,0.004545535299596714
1987,0.0028720944851448973,-0.9875920368400907,0.0035411412910746135,0.00237431609373387,0.004707966488415357
1907,0.0028546747461418434,0.21012427263770891,0.004667412204569961,0.005006710023743161,0.00432811438539676
889,0.0028509505260791213,0.9633462561396291,0.005505164171347632,0.007277794982966863,0.0037325333597284017
1871,0.0028347922164521505,0.23031775028971826,0.005211023439914813,0.005626096830804171,0.004795950049025455
434,0.002822838671412124,0.22197475266885666,0.003547200811138548,0.0038195519768762258,0.003274849645400871
748,0.0028171922732525135,1.183778049712185,0.005984096029794201,0.008310106328068546,0.003658085731519857
336,0.002813648257386375,0.3107655865677238,0.00321639190064018,0.003561474140600805,0.0028713096606795547
1094,0.0027988715132665426,0.11164129473574629,0.003925808482929903,0.004077629813151647,0.0037739871527081594
1674,0.002791723413468738,3.2361813741904695,0.019240408946225224,0.034788892329926706,0.0036919255625237407
1543,0.0027878790572749604,1.1959637380413612,0.0059316393792511,0.008258490760813461,0.0036047879976887397
306,0.002773522789613823,-0.8823217952148074,0.0031553524801690947,0.0022194693919686177,0.004091235568369571
995,0.0027609685639185186,-1.3636087695594088,0.003688738078906574,0.0020646226902033653,0.005312853467609783
2020,0.0027472730449781867,0.41977497281196335,0.003111911422415688,0.003561474140600805,0.002662348704230571
1196,0.002734538615086299,-0.4725143347422652,0.0035737710782608183,0.0029937029007948797,0.004153839255726757
73,0.00272210452552205,0.7580075849579339,0.0032033231785098997,0.004026014245896562,0.002380632111123237
