bit,zinc_freq,log2_FC,mean_freq,active_freq,decoy_freq
946,0.0036352592576752423,-0.8365796638602185,0.008010386574961118,0.005750846444931288,0.010269926704990946
1037,0.00363315687538177,-1.2827629186370042,0.007862978659830513,0.004580760804620594,0.01114519651504043
1001,0.0036290121788603536,1.2829912163109745,0.004742014798059924,0.00672176857199761,0.002762261024122238
1925,0.003623906393290493,-0.30243278437921395,0.003335822867978948,0.0029874526986656044,0.0036841930372922913
829,0.003612613596971272,0.9808072097510584,0.006057842791680233,0.008041226847241586,0.004074458736118878
1710,0.003611352167595189,-0.14680294078080647,0.0033572807845280586,0.003186616211909978,0.0035279453571461397
616,0.003606366518156384,-0.23945828797447863,0.0032842868090353335,0.003012348137821151,0.0035562254802495156
545,0.0036022218216349676,-0.17664503232109074,0.006337511616079222,0.005950009958175662,0.006725013273982782
1023,0.0035969958999340513,0.1877082835441696,0.005890955822328903,0.00627365066719777,0.005508260977460035
1525,0.003596875763802996,0.2655374259555096,0.0035800455506157366,0.003908583947420832,0.0032515071538106407
1361,0.0035966955596064124,0.48111762856724766,0.0063028357271346785,0.007344154550886278,0.00526151690338308
740,0.003595193857968218,-0.15152221571748473,0.005859081887189012,0.005551682931686915,0.006166480842691108
26,0.003586483988466691,0.7121921984441378,0.006174077816758545,0.0076677952599083846,0.004680360373608706
1881,0.00358516249102508,-0.25750527065194545,0.003798570524783648,0.003460466042620992,0.004136675006946305
447,0.003580477181913914,0.18503101503380262,0.004515642077410019,0.004804819757020514,0.0042264643977995234
1217,0.0035780143912272754,0.22078861961383897,0.006429878968475458,0.006920932085241984,0.0059388258517089326
764,0.0035682833646117763,0.9121039500337432,0.006957833155837988,0.009086835291774547,0.00482883101990143
181,0.0035629373067798046,-0.8313147981343683,0.006400264458028441,0.00460565624377614,0.008194872672280742
163,0.0035619161496658323,-0.41883965339767393,0.003926944422023824,0.003360884285998805,0.004493004558048842
801,0.003555128458261194,0.9766106127430683,0.006026230823287633,0.007991435968930491,0.004061025677644775
988,0.0035455175677767507,-0.23769532864180246,0.004177237654014412,0.0038338976299541923,0.0045205776780746325
1639,0.0035425141645003618,1.280185209813867,0.006027530967589862,0.00853913563035252,0.003515926304827205
958,0.003541913483845084,0.5961422507699368,0.005067124578441547,0.006099382593108943,0.004034866563774152
156,0.003541913483845084,0.8833811943522553,0.00758225083571365,0.009833698466440948,0.005330803204986351
135,0.00354149300738639,0.7779320695628634,0.009558019321590372,0.012074287990440151,0.007041750652740591
483,0.0035384295360444736,-0.7856034519245032,0.004068631557895175,0.0029874526986656044,0.005149810417124746
1242,0.0035312213681811407,1.6839044282617088,0.007263262216798693,0.011078470424218284,0.003448054009379103
16,0.003531161300115613,-0.07286897467523923,0.005542247015649716,0.005402310296753635,0.005682183734545796
1345,0.0035294793942808353,0.6682845324147807,0.0056582602750121355,0.0069458275243975305,0.0043706930256267405
82,0.003528217964904752,0.5068202704751208,0.004856649015955823,0.005701055566620195,0.004012242465291451
40,0.0035230521112693636,0.34801266299214184,0.0056457760858472095,0.006323441545508863,0.004968110626185556
1113,0.003521850749958808,-1.455845585813006,0.004938960530937294,0.0026389165504879506,0.007239004511386638
914,0.0035185470063547808,-0.8068769813668449,0.0040384335956577455,0.002937661820354511,0.00513920537096098
943,0.0035165647601923646,-0.7722733584065318,0.004280905139672027,0.0031617207727544314,0.005400089506589622
696,0.003508455571346115,-0.8321716105598184,0.005156768090946154,0.003709420434176459,0.00660411574771585
1059,0.003506112916790532,0.4668166064562598,0.005470867989865118,0.0063483369846644095,0.004593398995065825
1271,0.003505271963873143,-0.39228587662338554,0.004807094045886337,0.0041575383389763,0.005456649752796374
537,0.003499565497648005,0.9156287381073687,0.005028253551700119,0.00657239593706433,0.003484111166335907
1178,0.0034872515442148115,-0.195785691381486,0.003391495268070856,0.0031617207727544314,0.00362126976338728
1254,0.003486590795494006,0.6327496452390803,0.005794659030327318,0.007045409281019717,0.0045439087796349175
1306,0.0034811246015309786,1.5049598912220588,0.007406761514486886,0.01095399322844055,0.0038595298005332217
174,0.0034662277212800913,-1.0551994758395091,0.0035632158922138317,0.0023152758414658435,0.00481115594296182
1474,0.0034614222760378697,0.5187981248787796,0.0050936900325095685,0.005999800836486755,0.004187579228532382
1132,0.003445203898345371,-0.2760635417546793,0.00586186524537647,0.005302728540131448,0.006421001950621491
1551,0.003439377295989177,-0.5639940694368937,0.005429579744102232,0.00438159729137622,0.006477562196828243
132,0.0034373950498267605,1.111003608805337,0.009633440927186022,0.013169687313284207,0.006097194541087837
1751,0.0034305472903565946,1.398658580785923,0.007485645196296153,0.010854411471818363,0.004116878920773942
1298,0.0034283247719320673,-1.1596593891968683,0.0047100113536428755,0.0029127663811989645,0.006507256326086787
902,0.003426823070293873,1.176549867652812,0.009623715542601373,0.013343955387373034,0.0059034756978297125
1026,0.0034226783737724563,2.23735355712546,0.010516036055121419,0.017352121091416053,0.003679951018826785
1841,0.003421176672134262,0.8460808771636456,0.006780308402179986,0.008713403704441347,0.004847213099918624
631,0.0034176326562681235,0.2608527207341043,0.008175473298475578,0.00891256721768572,0.007438379379265438
633,0.003398470943364764,0.8534663385741481,0.005066281386449583,0.0065226050587532365,0.0036099577141459295
1698,0.0033982306711026534,0.5342618383211981,0.005281797505269898,0.006248755228042223,0.004314839782497573
70,0.0033936654981225425,0.1893758179708772,0.0029438871542398866,0.003136825333598885,0.002750948974880888
1198,0.003391983592287765,0.31536710100332993,0.0030084722585216454,0.0033359888468432585,0.0026809556702000322
553,0.0033747440574812943,-0.5867902344377605,0.0046403023427707525,0.003709420434176459,0.005571184251365046
1744,0.0033692778635182673,0.8966288433032494,0.006907335274449311,0.00898725353515236,0.004827417013746261
1844,0.003364292214079462,-0.0015985557877374753,0.011184248446423151,0.01117805218084047,0.011190444712005832
1425,0.003347653359928269,0.6206707648677234,0.005197460968938656,0.006298546106353316,0.004096375831523995
370,0.0033468124070108805,1.2150621952076444,0.006678611594315032,0.009335789683330015,0.004021433505300049
705,0.0033423073020962973,-0.24875056612861218,0.005747180415367705,0.005252937661820355,0.006241423168915054
1788,0.0033262691286003823,0.4620344850272633,0.005113260621521792,0.0059251145190201155,0.0043014067240234695
129,0.003315036400346689,1.0809988438178812,0.005939494941904892,0.008066122286397132,0.0038128675974126516
418,0.003309029593793912,0.423266844367769,0.004107047137224843,0.004705238000398327,0.003508856274051361
1346,0.003302782514979023,-0.330874098154213,0.007278975522128606,0.006447918741286596,0.008110032302970615
1263,0.0033025422427169124,0.8322547254963388,0.003751725252080078,0.004804819757020514,0.0026986307471396423
1826,0.003295694483246746,0.2726140152803188,0.003344568871657253,0.0036596295558653656,0.00302950818744914
2019,0.0032955743471156907,0.6881947363459264,0.005527442378597583,0.006821350328619797,0.004233534428575368
625,0.0032932917606256352,0.8442695595082068,0.006763972165675498,0.0086885082652858,0.004839436066065196
1484,0.0032896276086284413,0.38831389638602815,0.005445596722109338,0.006174068910575582,0.004717124533643095
509,0.003287044681810747,-0.7129688914231169,0.0035151314984023657,0.0026638119896434972,0.004366451007161234
1376,0.0032844617549930527,-0.5090716745877291,0.005640386481065308,0.004655447122087234,0.006625325840043382
583,0.003261816094289083,0.5554025991909596,0.003221369493120308,0.0038338976299541923,0.0026088413562864237
1213,0.003246498737579501,0.35160821819287164,0.003796733809359627,0.004257120095598486,0.003336347523120768
1316,0.0032404919310267235,1.0817009039074035,0.0055536602891167975,0.0075433180641306516,0.003564002514102944
508,0.0032376687319469184,-0.10243995678943424,0.00671097371500959,0.006472814180442143,0.006949133249577036
1916,0.0032362871664397795,0.8470392860708738,0.006023358156854416,0.007742481577375025,0.004304234736333807
646,0.0032347253967360576,0.1474651917129128,0.004310844866606409,0.0045309699263095,0.00409071980690332
717,0.0032334038992944463,0.5847560027309449,0.004813393823844522,0.005775741884086835,0.003851045763602209
773,0.003231481721197558,0.3888119695228632,0.005796058893956773,0.00657239593706433,0.005019721850849217
903,0.0032305807002146413,-0.5793916373009891,0.00443976947749409,0.003560047799243179,0.005319491155745001
1165,0.0032283581817901135,-0.15976758185812787,0.005955813304439421,0.005626369249153555,0.006285257359725287
962,0.003227156820479558,1.7409689275550224,0.00819904554462022,0.012621987651862178,0.003776103437378263
452,0.0032215104223199476,1.3573835757619919,0.007545386956352034,0.010854411471818363,0.004236362440885705
1248,0.003220849673599142,0.4039018572321311,0.0052672592880565385,0.005999800836486755,0.004534717739626321
103,0.003213221029277115,0.07139375034861765,0.003887110383447504,0.003983270264887473,0.0037909505020075353
424,0.0032007268716473386,2.381180109194593,0.009733129866023926,0.016331408086038637,0.003134851646009215
477,0.0031971828557812,-0.7575661438428417,0.004220027709279723,0.003136825333598885,0.00530323008496056
1981,0.003193758976046117,0.31001853522828265,0.003733081205315592,0.004132642899820753,0.0033335195108104305
225,0.003187932373689923,0.22376925311193557,0.004667617227493497,0.005028878709420434,0.00430635574556656
644,0.003177901006746785,2.07931097268519,0.00968231717922935,0.015659231228838878,0.003705403129619823
20,0.0031761590328464795,1.7011494868840078,0.006770775776612567,0.010356502688707428,0.003185048864517707
668,0.003175017739601452,0.383133657280348,0.005388103975664863,0.006099382593108943,0.0046768253582207845
28,0.003163664875216703,-0.6447557398931216,0.004722593035589288,0.0036845249950209122,0.005760661076157665
775,0.0031585590896468425,0.5119747397630166,0.005040085802991808,0.0059251145190201155,0.0041550570869635
1763,0.003143602141330427,0.9207149568773324,0.007818532010531204,0.010232025492929696,0.005405038528132713
761,0.0031395175128745385,1.2022757011631129,0.0058929302315658075,0.008215494921330412,0.0035703655418012036
1635,0.0031351325440910115,1.0342909713149777,0.004612822262434965,0.006198964349731129,0.0030266801751388022
144,0.0031339912508459838,1.1741787974848268,0.00811961560225493,0.01125273849830711,0.00498649270620275
2005,0.003133330502125178,0.33801183037067006,0.004860417713039611,0.005427205735909182,0.004293629690170041
791,0.003129666350127984,-0.08467647144778795,0.005411707455053908,0.005252937661820355,0.005570477248287462
1901,0.0031279844442932063,-0.1170914032939502,0.006564804920986879,0.006298546106353316,0.006831063735620441
672,0.003125761925868679,1.1800377939173798,0.0048441767427708695,0.00672176857199761,0.0029665849135441288
274,0.0031151298782702633,0.9252243507404964,0.008190151436047564,0.01072993427604063,0.0056503685960544985
1735,0.0031079817784724585,0.880306151412132,0.006089560437390043,0.007891854212308305,0.004287266662471782
178,0.0031021551761162645,0.6118837280686893,0.0030065462348518646,0.0036347341167098186,0.0023783583529939107
1621,0.0031011940870678202,1.0612974274661413,0.006426024694590156,0.0086885082652858,0.0041635411238945125
593,0.003096688982153237,0.2039419811609982,0.004767176657054244,0.005103565026887074,0.004430788287221414
601,0.0030955476889082093,1.0997976869642994,0.0051845905400920295,0.0070703047201752635,0.003298876360008795
858,0.0030953074166460985,0.26343859088939986,0.006594377003856756,0.007194781915952997,0.005993972091760515
1821,0.0030952473485805704,0.01487846728355235,0.0036656234346006153,0.0036845249950209122,0.0036467218741803183
1558,0.0030920036730420707,0.347501446633681,0.006980512319525036,0.007817167894841664,0.006143856744208407
229,0.0030876187042585437,1.7933331615565988,0.009078043129074858,0.014090818562039434,0.004065267696110281
1869,0.003060047462181296,-0.5336968056854174,0.002437396841416453,0.0019916351324437364,0.00288315855038917
1958,0.0030544010640216855,1.3224069739816664,0.007370840546444461,0.010530770762796255,0.004210910330092667
1044,0.003048514393599964,1.0759971460635718,0.008955878196648604,0.012148974307906792,0.005762782085390418
86,0.0030404652728192425,0.29627281689035584,0.004245898076250132,0.00468034256124278,0.003811453591257483
874,0.0030396243199018536,0.2529617597696395,0.004166616238779192,0.0045309699263095,0.0038022625512488858
443,0.0030268298219444383,0.15312805183402503,0.003475364441010366,0.0036596295558653656,0.0032910993261553666
986,0.0030228052615540774,-0.6596403664099435,0.0046240189449248716,0.0035849432383987254,0.005663094651451018
150,0.0030119930097590782,1.2369714424243585,0.008190714065675042,0.011501692889862577,0.004879735241487506
1906,0.0030040640251094127,1.1438637276176478,0.00782902319484203,0.010779725154351723,0.0048783212353323375
1315,0.003001240826029607,-2.364373096667444,0.001913615464789369,0.0006223859788886676,0.00320484495069007
1281,0.0029958947681976355,-0.9975640185233056,0.006938015464251422,0.004630551682931687,0.009245479245571156
1559,0.002990728914562247,-1.359830677507301,0.003906797060858409,0.00219079864568811,0.005622795476028707
1743,0.002988626532268775,1.7174491715261397,0.009106654426655586,0.013966341366261702,0.004246967487049471
1378,0.0029745706049352765,-1.0559452271049248,0.003104529410837378,0.002016530571599283,0.0041925282500754725
